timestamp,acc_x,acc_y,acc_z
3322721,0.0222,-1.0137,-0.3230
3322737,0.0240,-1.0066,-0.3491
3322753,0.0253,-1.0021,-0.3945
3322769,0.0259,-0.9998,-0.4294
3322800,0.0258,-0.9990,-0.4670
3322816,0.0251,-1.0011,-0.4712
3322832,0.0240,-1.0046,-0.4677
3322842,0.0234,-1.0067,-0.4634
3322884,0.0214,-1.0052,-0.4150
3322900,0.0208,-0.9952,-0.3760
3322910,0.0204,-0.9882,-0.3500
3322928,0.0176,-0.9618,-0.2415
3322944,0.0144,-0.9446,-0.1436
3322959,0.0123,-0.9373,-0.0881
3322997,-0.0021,-0.9240,0.2217
3323013,-0.0089,-0.9293,0.3425
3323029,-0.0156,-0.9382,0.4503
3323039,-0.0188,-0.9431,0.4973
3323055,-0.0243,-0.9530,0.5756
3323071,-0.0283,-0.9618,0.6307
3323087,-0.0306,-0.9685,0.6628
3323105,-0.0311,-0.9727,0.6732
3323121,-0.0299,-0.9741,0.6644
3323133,-0.0273,-0.9731,0.6405
3323148,-0.0256,-0.9718,0.6240
3323240,-0.0046,-0.9514,0.3784
3323250,-0.0034,-0.9512,0.3635
3323266,-0.0016,-0.9512,0.3378
3323282,-0.0002,-0.9519,0.3174
3323298,0.0006,-0.9535,0.3011
3323316,0.0010,-0.9559,0.2877
3323334,0.0011,-0.9594,0.2754
3323350,0.0013,-0.9640,0.2628
3323365,0.0017,-0.9692,0.2489
3323419,0.0044,-0.9811,0.1954
3323435,0.0055,-0.9817,0.1749
3323445,0.0067,-0.9810,0.1543
3323460,0.0072,-0.9803,0.1444
3323491,0.0095,-0.9768,0.1093
3323509,0.0104,-0.9755,0.0953
3323525,0.0111,-0.9747,0.0841
3323535,0.0116,-0.9747,0.0758
3323551,0.0117,-0.9750,0.0726
3323567,0.0120,-0.9761,0.0686
3323598,0.0118,-0.9796,0.0684
3323614,0.0116,-0.9817,0.0715
3323630,0.0112,-0.9836,0.0762
3323640,0.0111,-0.9845,0.0789
3323656,0.0107,-0.9861,0.0850
3323672,0.0104,-0.9872,0.0912
3323689,0.0101,-0.9879,0.0970
3323707,0.0099,-0.9883,0.1024
3323723,0.0096,-0.9883,0.1068
3323745,0.0094,-0.9878,0.1116
3323761,0.0093,-0.9873,0.1133
3323821,0.0094,-0.9855,0.1121
3323839,0.0095,-0.9850,0.1094
3323854,0.0095,-0.9850,0.1084
3323870,0.0095,-0.9849,0.1063
3323886,0.0095,-0.9850,0.1044
3323904,0.0095,-0.9851,0.1025
3323920,0.0096,-0.9854,0.1010
3323936,0.0098,-0.9856,0.0996
3323946,0.0100,-0.9858,0.0985
3323962,0.0101,-0.9860,0.0978
3323993,0.0107,-0.9863,0.0973
3324009,0.0111,-0.9863,0.0973
3324025,0.0116,-0.9863,0.0978
3324035,0.0120,-0.9862,0.0981
3324051,0.0126,-0.9861,0.0991
3324067,0.0133,-0.9858,0.1003
3324099,0.0148,-0.9852,0.1031
3324109,0.0151,-0.9851,0.1038
3324125,0.0156,-0.9847,0.1046
3324141,0.0159,-0.9846,0.1051
3324152,0.0155,-0.9846,0.1050
3324207,0.0116,-0.9851,0.1042
3324221,0.0096,-0.9854,0.1047
3324231,0.0087,-0.9855,0.1051
3324247,0.0067,-0.9857,0.1061
3324263,0.0050,-0.9858,0.1072
3324279,0.0039,-0.9860,0.1082
3324297,0.0033,-0.9860,0.1088
3324313,0.0034,-0.9860,0.1089
3324329,0.0042,-0.9860,0.1085
3324345,0.0052,-0.9858,0.1078
3324355,0.0059,-0.9858,0.1074
3324397,0.0092,-0.9857,0.1051
3324428,0.0110,-0.9857,0.1040
3324441,0.0115,-0.9857,0.1036
3324456,0.0118,-0.9858,0.1035
3324470,0.0120,-0.9858,0.1034
3324486,0.0118,-0.9858,0.1034
3324502,0.0117,-0.9858,0.1034
3324519,0.0116,-0.9858,0.1033
3324535,0.0118,-0.9862,0.1025
3324561,0.0161,-0.9906,0.0970
3324596,0.0514,-1.0198,0.0526
3324612,0.0770,-1.0320,0.0175
3324627,0.0917,-1.0355,-0.0034
3324637,0.1235,-1.0371,-0.0513
3324652,0.1403,-1.0359,-0.0774
3324668,0.1749,-1.0319,-0.1318
3324684,0.2094,-1.0281,-0.1858
3324702,0.2566,-1.0228,-0.2582
3324739,0.3030,-1.0110,-0.3254
3324755,0.3177,-1.0037,-0.3442
3324765,0.3230,-1.0001,-0.3497
3324775,0.3267,-0.9963,-0.3524
3324791,0.3296,-0.9878,-0.3490
3324807,0.3264,-0.9764,-0.3317
3324823,0.3158,-0.9617,-0.2975
3324854,0.2638,-0.9308,-0.1678
3324868,0.2213,-0.9218,-0.0724
3324885,0.1699,-0.9202,0.0385
3324895,0.1420,-0.9220,0.0974
3324911,0.0846,-0.9296,0.2168
3324927,0.0289,-0.9402,0.3311
3324943,-0.0208,-0.9518,0.4326
3324961,-0.0615,-0.9624,0.5157
3324979,-0.0922,-0.9714,0.5764
3324995,-0.1128,-0.9785,0.6133
3325034,-0.1327,-0.9850,0.6071
3325065,-0.1327,-0.9761,0.5275
3325079,-0.1317,-0.9727,0.5023
3325094,-0.1290,-0.9658,0.4502
3325105,-0.1255,-0.9594,0.3992
3325120,-0.1234,-0.9564,0.3750
3325135,-0.1189,-0.9519,0.3309
3325151,-0.1140,-0.9490,0.2932
3325169,-0.1086,-0.9476,0.2627
3325188,-0.0992,-0.9495,0.2297
3325204,-0.0917,-0.9529,0.2146
3325219,-0.0873,-0.9553,0.2085
3325275,-0.0504,-0.9774,0.1750
3325293,-0.0388,-0.9829,0.1652
3325309,-0.0276,-0.9868,0.1547
3325340,-0.0077,-0.9894,0.1328
3325357,0.0001,-0.9886,0.1223
3325372,0.0065,-0.9871,0.1125
3325391,0.0114,-0.9854,0.1041
3325405,0.0150,-0.9835,0.0969
3325457,0.0186,-0.9803,0.0850
3325472,0.0178,-0.9802,0.0844
3325490,0.0164,-0.9806,0.0854
3325506,0.0143,-0.9813,0.0879
3325522,0.0118,-0.9822,0.0914
3325538,0.0092,-0.9830,0.0957
3325558,0.0052,-0.9844,0.1024
3325574,0.0029,-0.9850,0.1067
3325592,0.0011,-0.9855,0.1104
3325608,-0.0004,-0.9858,0.1132
3325639,-0.0016,-0.9860,0.1162
3325680,-0.0006,-0.9856,0.1151
3325690,-0.0001,-0.9855,0.1145
3325706,0.0007,-0.9852,0.1129
3325720,0.0012,-0.9852,0.1121
3325733,0.0022,-0.9850,0.1104
3325749,0.0029,-0.9847,0.1088
3325766,0.0037,-0.9846,0.1074
3325780,0.0040,-0.9846,0.1066
3325802,0.0042,-0.9845,0.1061
3325833,0.0040,-0.9846,0.1061
3325847,0.0038,-0.9846,0.1064
3325863,0.0034,-0.9847,0.1069
3325872,0.0033,-0.9847,0.1072
3325889,0.0031,-0.9849,0.1078
3325905,0.0028,-0.9849,0.1083
3325921,0.0026,-0.9850,0.1088
3325939,0.0024,-0.9851,0.1093
3325981,0.0023,-0.9851,0.1096
3325997,0.0023,-0.9851,0.1096
3326030,0.0026,-0.9851,0.1094
3326046,0.0027,-0.9850,0.1093
3326062,0.0028,-0.9850,0.1090
3326072,0.0028,-0.9849,0.1090
3326088,0.0029,-0.9849,0.1089
3326103,0.0029,-0.9849,0.1088
3326117,0.0029,-0.9849,0.1086
3326135,0.0029,-0.9849,0.1086
3326149,0.0029,-0.9847,0.1085
3326164,0.0029,-0.9847,0.1085
3326180,0.0029,-0.9847,0.1085
3326196,0.0029,-0.9847,0.1085
3326216,0.0029,-0.9847,0.1085
3326232,0.0028,-0.9847,0.1085
3326247,0.0028,-0.9847,0.1085
3326325,0.0029,-0.9849,0.1086
3326335,0.0029,-0.9849,0.1086
3326351,0.0029,-0.9850,0.1086
3326365,0.0028,-0.9851,0.1086
3326380,0.0028,-0.9851,0.1086
3326398,0.0028,-0.9852,0.1086
3326417,0.0028,-0.9852,0.1086
3326433,0.0029,-0.9852,0.1088
3326448,0.0029,-0.9852,0.1088
3326498,0.0037,-0.9856,0.1079
3326514,0.0057,-0.9873,0.1055
3326532,0.0112,-0.9928,0.0994
3326548,0.0226,-1.0031,0.0865
3326597,0.0989,-1.0420,-0.0106
3326613,0.1335,-1.0430,-0.0603
3326624,0.1514,-1.0405,-0.0869
3326640,0.1870,-1.0326,-0.1415
3326656,0.2213,-1.0234,-0.1943
3326694,0.2910,-1.0038,-0.3004
3326710,0.3098,-0.9978,-0.3270
3326726,0.3234,-0.9941,-0.3433
3326736,0.3281,-0.9933,-0.3475
3326749,0.3345,-0.9938,-0.3490
3326764,0.3362,-0.9949,-0.3466
3326780,0.3373,-0.9984,-0.3367
3326798,0.3347,-1.0048,-0.3110
3326814,0.3331,-1.0074,-0.2874
3326824,0.3290,-1.0076,-0.2731
3326840,0.3237,-1.0038,-0.2383
3326856,0.3156,-0.9938,-0.1920
3326887,0.2919,-0.9711,-0.0951
3326921,0.2084,-0.9401,0.1418
3326931,0.1862,-0.9376,0.1963
3326947,0.1395,-0.9362,0.3062
3326963,0.0928,-0.9379,0.4109
3326979,0.0494,-0.9413,0.5046
3326996,0.0121,-0.9451,0.5825
3327012,-0.0175,-0.9485,0.6414
3327030,-0.0389,-0.9504,0.6797
3327046,-0.0531,-0.9507,0.6976
3327084,-0.0657,-0.9486,0.6797
3327100,-0.0685,-0.9469,0.6495
3327116,-0.0719,-0.9451,0.6095
3327126,-0.0741,-0.9441,0.5870
3327142,-0.0802,-0.9425,0.5394
3327158,-0.0874,-0.9418,0.4911
3327174,-0.0951,-0.9420,0.4448
3327192,-0.1027,-0.9437,0.3826
3327224,-0.1149,-0.9471,0.3320
3327235,-0.1169,-0.9510,0.3051
3327290,-0.0988,-0.9727,0.2427
3327308,-0.0778,-0.9855,0.2141
3327318,-0.0696,-0.9889,0.2043
3327334,-0.0525,-0.9935,0.1846
3327350,-0.0349,-0.9949,0.1644
3327366,-0.0181,-0.9933,0.1444
3327383,-0.0026,-0.9897,0.1255
3327399,0.0107,-0.9852,0.1084
3327415,0.0217,-0.9806,0.0935
3327431,0.0302,-0.9766,0.0814
3327442,0.0333,-0.9749,0.0764
3327485,0.0406,-0.9714,0.0630
3327524,0.0364,-0.9752,0.0660
3327533,0.0345,-0.9766,0.0681
3327548,0.0306,-0.9792,0.0734
3327563,0.0262,-0.9819,0.0793
3327577,0.0240,-0.9833,0.0825
3327594,0.0198,-0.9856,0.0889
3327609,0.0159,-0.9873,0.0950
3327625,0.0127,-0.9886,0.1003
3327643,0.0101,-0.9894,0.1047
3327681,0.0068,-0.9891,0.1112
3327697,0.0067,-0.9886,0.1119
3327713,0.0071,-0.9879,0.1117
3327726,0.0074,-0.9872,0.1107
3327742,0.0084,-0.9868,0.1101
3327758,0.0096,-0.9861,0.1084
3327774,0.0110,-0.9856,0.1064
3327784,0.0123,-0.9852,0.1044
3327800,0.0129,-0.9851,0.1024
3327839,0.0153,-0.9850,0.0992
3327876,0.0160,-0.9855,0.0977
3327890,0.0159,-0.9855,0.0977
3327906,0.0156,-0.9857,0.0979
3327916,0.0151,-0.9860,0.0985
3327931,0.0149,-0.9860,0.0989
3327947,0.0144,-0.9861,0.0997
3327963,0.0138,-0.9862,0.1006
3327981,0.0133,-0.9862,0.1017
3327997,0.0128,-0.9862,0.1021
3328013,0.0126,-0.9862,0.1024
3328029,0.0125,-0.9862,0.1028
3328047,0.0126,-0.9862,0.1028
3328057,0.0126,-0.9862,0.1028
3328073,0.0128,-0.9862,0.1025
3328089,0.0129,-0.9862,0.1024
3328105,0.0132,-0.9862,0.1022
3328159,0.0135,-0.9862,0.1017
3328177,0.0135,-0.9863,0.1016
3328193,0.0135,-0.9863,0.1016
3328209,0.0135,-0.9863,0.1014
3328225,0.0135,-0.9863,0.1014
3328243,0.0135,-0.9862,0.1014
3328262,0.0135,-0.9862,0.1016
3328278,0.0135,-0.9861,0.1016
3328294,0.0135,-0.9861,0.1017
3328352,0.0137,-0.9860,0.1018
3328367,0.0137,-0.9860,0.1018
3328376,0.0137,-0.9860,0.1018
3328391,0.0137,-0.9860,0.1017
3328407,0.0137,-0.9860,0.1017
3328438,0.0137,-0.9861,0.1017
3328448,0.0137,-0.9861,0.1017
3328466,0.0135,-0.9862,0.1017
3328482,0.0135,-0.9862,0.1017
3328498,0.0135,-0.9862,0.1017
3328549,0.0142,-0.9867,0.1006
3328565,0.0165,-0.9890,0.0977
3328582,0.0227,-0.9955,0.0902
3328608,0.0443,-1.0137,0.0648
3328617,0.0551,-1.0204,0.0516
3328633,0.0814,-1.0314,0.0177
3328653,0.1128,-1.0364,-0.0256
3328671,0.1475,-1.0320,-0.1030
3328687,0.1836,-1.0283,-0.1305
3328703,0.2196,-1.0200,-0.1852
3328734,0.2831,-1.0051,-0.2798
3328775,0.3345,-0.9958,-0.3490
3328785,0.3406,-0.9954,-0.3552
3328801,0.3486,-0.9960,-0.3605
3328817,0.3524,-0.9983,-0.3564
3328833,0.3530,-1.0017,-0.3445
3328854,0.3503,-1.0052,-0.3149
3328869,0.3466,-1.0048,-0.2886
3328880,0.3441,-1.0037,-0.2734
3328894,0.3384,-1.0000,-0.2388
3328934,0.3252,-0.9883,-0.1477
3328949,0.3164,-0.9805,-0.0894
3328965,0.3031,-0.9713,-0.0214
3328974,0.2939,-0.9663,0.0162
3328990,0.2697,-0.9564,0.0983
3329007,0.2378,-0.9480,0.1876
3329023,0.1998,-0.9415,0.2805
3329041,0.1270,-0.9348,0.4148
3329075,0.0549,-0.9326,0.5620
3329085,0.0364,-0.9332,0.5906
3329123,-0.0580,-0.9392,0.6760
3329139,-0.0505,-0.9408,0.6818
3329155,-0.0690,-0.9442,0.6831
3329165,-0.0823,-0.9482,0.6719
3329180,-0.0874,-0.9503,0.6622
3329196,-0.0953,-0.9543,0.6356
3329212,-0.1018,-0.9573,0.6011
3329230,-0.1080,-0.9587,0.5392
3329244,-0.1144,-0.9584,0.5171
3329259,-0.1207,-0.9567,0.4725
3329274,-0.1262,-0.9541,0.4294
3329333,-0.1270,-0.9492,0.3040
3329347,-0.1202,-0.9504,0.2756
3329383,-0.0980,-0.9564,0.2275
3329398,-0.0835,-0.9608,0.2068
3329414,-0.0676,-0.9656,0.1879
3329425,-0.0594,-0.9680,0.1791
3329441,-0.0435,-0.9724,0.1626
3329457,-0.0283,-0.9760,0.1476
3329473,-0.0149,-0.9788,0.1343
3329491,-0.0034,-0.9806,0.1227
3329502,0.0059,-0.9818,0.1129
3329517,0.0098,-0.9822,0.1088
3329533,0.0159,-0.9827,0.1016
3329549,0.0200,-0.9829,0.0959
3329592,0.0244,-0.9834,0.0865
3329607,0.0242,-0.9835,0.0859
3329625,0.0227,-0.9840,0.0858
3329640,0.0220,-0.9843,0.0863
3329656,0.0199,-0.9846,0.0880
3329688,0.0149,-0.9854,0.0940
3329698,0.0135,-0.9855,0.0958
3329708,0.0110,-0.9857,0.0996
3329724,0.0087,-0.9858,0.1031
3329739,0.0077,-0.9858,0.1049
3329755,0.0060,-0.9860,0.1077
3329786,0.0043,-0.9858,0.1111
3329802,0.0042,-0.9857,0.1117
3329818,0.0044,-0.9856,0.1116
3329828,0.0046,-0.9856,0.1113
3329844,0.0054,-0.9855,0.1105
3329860,0.0061,-0.9854,0.1096
3329876,0.0068,-0.9852,0.1085
3329894,0.0074,-0.9852,0.1075
3329916,0.0081,-0.9851,0.1063
3329932,0.0083,-0.9851,0.1057
3329948,0.0084,-0.9851,0.1053
3329982,0.0083,-0.9852,0.1052
3330017,0.0079,-0.9854,0.1056
3330027,0.0078,-0.9855,0.1058
3330043,0.0077,-0.9855,0.1061
3330059,0.0074,-0.9855,0.1063
3330075,0.0073,-0.9856,0.1066
3330093,0.0072,-0.9856,0.1069
3330109,0.0072,-0.9856,0.1071
3330119,0.0072,-0.9856,0.1072
3330135,0.0072,-0.9855,0.1072
3330151,0.0072,-0.9855,0.1072
3330182,0.0072,-0.9854,0.1072
3330198,0.0072,-0.9854,0.1071
3330214,0.0072,-0.9852,0.1069
3330224,0.0072,-0.9852,0.1068
3330240,0.0072,-0.9852,0.1068
3330256,0.0072,-0.9851,0.1067
3330272,0.0072,-0.9851,0.1067
3330290,0.0072,-0.9852,0.1067
3330321,0.0072,-0.9852,0.1067
3330332,0.0072,-0.9852,0.1067
3330347,0.0072,-0.9852,0.1067
3330394,0.0071,-0.9854,0.1069
3330408,0.0071,-0.9854,0.1071
3330425,0.0071,-0.9854,0.1071
3330441,0.0071,-0.9854,0.1072
3330457,0.0070,-0.9852,0.1072
3330473,0.0070,-0.9852,0.1072
3330491,0.0070,-0.9852,0.1072
3330507,0.0070,-0.9852,0.1072
3330523,0.0070,-0.9852,0.1072
3330533,0.0070,-0.9852,0.1072
3330549,0.0070,-0.9852,0.1072
3330592,0.0072,-0.9852,0.1071
3330633,0.0088,-0.9856,0.1050
3330646,0.0110,-0.9873,0.1017
3330662,0.0159,-0.9924,0.0950
3330678,0.0251,-1.0018,0.0826
3330694,0.0400,-1.0149,0.0625
3330704,0.0498,-1.0220,0.0490
3330720,0.0741,-1.0347,0.0149
3330738,0.1035,-1.0424,-0.0278
3330754,0.1364,-1.0430,-0.0775
3330793,0.2238,-1.0216,-0.2123
3330809,0.2570,-1.0123,-0.2616
3330825,0.2866,-1.0052,-0.3037
3330835,0.2998,-1.0024,-0.3215
3330851,0.3224,-0.9984,-0.3499
3330867,0.3397,-0.9963,-0.3679
3330883,0.3524,-0.9958,-0.3759
3330901,0.3612,-0.9972,-0.3744
3330940,0.3718,-1.0056,-0.3385
3330950,0.3730,-1.0077,-0.3274
3330988,0.3778,-1.0142,-0.2738
3330997,0.3802,-1.0144,-0.2435
3331013,0.3810,-1.0132,-0.2104
3331033,0.3809,-1.0024,-0.1725
3331049,0.3774,-0.9890,-0.1270
3331065,0.3688,-0.9712,-0.0713
3331081,0.3522,-0.9512,-0.0035
3331099,0.3254,-0.9321,0.0773
3331115,0.2885,-0.9182,0.1696
3331131,0.2427,-0.9116,0.2700
3331147,0.1910,-0.9124,0.3729
3331157,0.1643,-0.9149,0.4230
3331188,0.0621,-0.9332,0.5979
3331204,0.0203,-0.9430,0.6624
3331235,-0.0552,-0.9548,0.7345
3331245,-0.0397,-0.9557,0.7410
3331261,-0.0449,-0.9546,0.7416
3331277,-0.0415,-0.9512,0.7289
3331292,-0.0372,-0.9490,0.7184
3331310,-0.0195,-0.9418,0.6752
3331326,-0.0088,-0.9380,0.6393
3331341,-0.0052,-0.9366,0.6200
3331360,-0.0048,-0.9343,0.5590
3331415,-0.0450,-0.9358,0.4376
3331429,-0.0641,-0.9392,0.4015
3331439,-0.0735,-0.9415,0.3845
3331455,-0.0908,-0.9473,0.3528
3331471,-0.1046,-0.9539,0.3241
3331487,-0.1135,-0.9608,0.2981
3331505,-0.1169,-0.9672,0.2738
3331546,-0.1006,-0.9760,0.2190
3331564,-0.0782,-0.9757,0.1892
3331607,-0.0339,-0.9716,0.1465
3331623,-0.0177,-0.9702,0.1323
3331641,-0.0037,-0.9696,0.1202
3331657,0.0074,-0.9700,0.1102
3331673,0.0156,-0.9712,0.1023
3331689,0.0208,-0.9730,0.0963
3331707,0.0232,-0.9753,0.0923
3331723,0.0233,-0.9779,0.0901
3331739,0.0216,-0.9805,0.0896
3331755,0.0188,-0.9828,0.0903
3331765,0.0172,-0.9839,0.0912
3331796,0.0100,-0.9869,0.0966
3331812,0.0070,-0.9878,0.0999
3331837,0.0033,-0.9882,0.1050
3331847,0.0024,-0.9880,0.1066
3331863,0.0013,-0.9878,0.1095
3331879,0.0007,-0.9872,0.1121
3331895,0.0009,-0.9866,0.1139
3331913,0.0012,-0.9858,0.1152
3331928,0.0021,-0.9852,0.1160
3331941,0.0024,-0.9849,0.1161
3331957,0.0034,-0.9844,0.1160
3331971,0.0044,-0.9840,0.1154
3332002,0.0059,-0.9838,0.1134
3332018,0.0063,-0.9838,0.1122
3332034,0.0067,-0.9840,0.1110
3332044,0.0067,-0.9841,0.1105
3332060,0.0068,-0.9844,0.1095
3332076,0.0067,-0.9846,0.1089
3332092,0.0066,-0.9849,0.1084
3332112,0.0063,-0.9851,0.1084
3332160,0.0055,-0.9854,0.1090
3332170,0.0054,-0.9854,0.1093
3332201,0.0051,-0.9854,0.1100
3332217,0.0051,-0.9852,0.1104
3332233,0.0051,-0.9852,0.1105
3332243,0.0052,-0.9851,0.1106
3332259,0.0054,-0.9851,0.1107
3332275,0.0055,-0.9851,0.1107
3332291,0.0056,-0.9850,0.1107
3332309,0.0056,-0.9850,0.1106
3332325,0.0057,-0.9850,0.1105
3332341,0.0059,-0.9851,0.1101
3332357,0.0057,-0.9854,0.1093
3332415,0.0072,-1.0066,0.0778
3332456,0.0126,-1.0430,-0.0157
3332466,0.0143,-1.0459,-0.0425
3332482,0.0182,-1.0452,-0.1018
3332498,0.0226,-1.0383,-0.1660
3332514,0.0273,-1.0288,-0.2311
3332532,0.0317,-1.0194,-0.2936
3332548,0.0358,-1.0115,-0.3501
3332564,0.0391,-1.0052,-0.3982
3332582,0.0419,-1.0010,-0.4680
3332633,0.0483,-1.0011,-0.4934
3332651,0.0491,-1.0046,-0.4911
3332664,0.0492,-1.0065,-0.4879
3332680,0.0491,-1.0103,-0.4784
3332696,0.0486,-1.0139,-0.4659
3332712,0.0476,-1.0173,-0.4523
3332722,0.0469,-1.0190,-0.4388
3332764,0.0428,-1.0245,-0.4097
3332779,0.0424,-1.0234,-0.4042
3332812,0.0380,-1.0092,-0.3678
3332828,0.0333,-0.9957,-0.3320
3332844,0.0267,-0.9788,-0.2784
3332854,0.0186,-0.9597,-0.2040
3332870,0.0139,-0.9503,-0.1086
3332886,0.0042,-0.9341,-0.0540
3332902,-0.0059,-0.9231,0.0664
3332920,-0.0199,-0.9178,0.2598
3332936,-0.0282,-0.9213,0.3856
3332956,-0.0350,-0.9287,0.5006
3332972,-0.0402,-0.9377,0.5985
3332982,-0.0421,-0.9420,0.6398
3332992,-0.0437,-0.9459,0.6757
3333008,-0.0455,-0.9520,0.7303
3333024,-0.0463,-0.9557,0.7634
3333063,-0.0435,-0.9529,0.7662
3333094,-0.0378,-0.9419,0.7106
3333103,-0.0361,-0.9388,0.6920
3333119,-0.0323,-0.9335,0.6521
3333139,-0.0283,-0.9297,0.6106
3333155,-0.0245,-0.9280,0.5693
3333171,-0.0212,-0.9283,0.5298
3333187,-0.0186,-0.9308,0.4932
3333197,-0.0175,-0.9327,0.4761
3333228,-0.0133,-0.9429,0.4169
3333244,-0.0115,-0.9482,0.3925
3333260,-0.0099,-0.9529,0.3707
3333270,-0.0093,-0.9547,0.3608
3333286,-0.0084,-0.9573,0.3425
3333302,-0.0077,-0.9584,0.3259
3333318,-0.0072,-0.9586,0.3105
3333336,-0.0067,-0.9586,0.2957
3333367,-0.0055,-0.9589,0.2654
3333383,-0.0046,-0.9595,0.2501
3333453,-0.0004,-0.9686,0.1874
3333470,0.0015,-0.9735,0.1643
3333486,0.0021,-0.9750,0.1257
3333502,0.0032,-0.9774,0.1433
3333518,0.0043,-0.9794,0.1310
3333528,0.0051,-0.9806,0.1205
3333543,0.0055,-0.9811,0.1160
3333559,0.0061,-0.9817,0.1086
3333575,0.0066,-0.9819,0.1033
3333593,0.0068,-0.9822,0.0986
3333604,0.0070,-0.9823,0.0979
3333620,0.0070,-0.9824,0.0973
3333636,0.0068,-0.9827,0.0977
3333713,0.0059,-0.9843,0.1030
3333723,0.0059,-0.9845,0.1038
3333739,0.0056,-0.9849,0.1052
3333755,0.0055,-0.9851,0.1066
3333771,0.0054,-0.9852,0.1080
3333789,0.0054,-0.9854,0.1094
3333810,0.0052,-0.9854,0.1112
3333826,0.0054,-0.9852,0.1121
3333842,0.0054,-0.9850,0.1128
3333873,0.0054,-0.9847,0.1132
3333888,0.0054,-0.9846,0.1132
3333904,0.0054,-0.9845,0.1128
3333914,0.0055,-0.9844,0.1124
3333930,0.0055,-0.9844,0.1121
3333946,0.0055,-0.9844,0.1118
3333980,0.0055,-0.9846,0.1110
3333990,0.0055,-0.9846,0.1108
3334008,0.0055,-0.9847,0.1106
3334024,0.0055,-0.9849,0.1106
3334040,0.0055,-0.9850,0.1105
3334079,0.0054,-0.9851,0.1106
3334095,0.0054,-0.9850,0.1107
3334110,0.0054,-0.9850,0.1108
3334120,0.0054,-0.9850,0.1108
3334136,0.0052,-0.9849,0.1110
3334151,0.0052,-0.9849,0.1110
3334167,0.0052,-0.9847,0.1111
3334187,0.0054,-0.9846,0.1112
3334203,0.0054,-0.9845,0.1113
3334213,0.0054,-0.9845,0.1113
3334229,0.0055,-0.9845,0.1113
3334268,0.0056,-0.9860,0.1085
3334300,0.0070,-1.0020,0.0895
3334310,0.0074,-1.0094,0.0791
3334326,0.0092,-1.0261,0.0488
3334342,0.0117,-1.0398,0.0055
3334358,0.0151,-1.0450,-0.0499
3334376,0.0192,-1.0421,-0.1145
3334392,0.0234,-1.0345,-0.1840
3334408,0.0276,-1.0261,-0.2538
3334419,0.0295,-1.0221,-0.2877
3334475,0.0397,-0.9989,-0.4672
3334490,0.0413,-0.9967,-0.4937
3334500,0.0417,-0.9966,-0.5026
3334516,0.0425,-0.9980,-0.5127
3334532,0.0426,-1.0010,-0.5142
3334548,0.0428,-1.0045,-0.5085
3334566,0.0431,-1.0084,-0.4980
3334608,0.0450,-1.0192,-0.4630
3334626,0.0469,-1.0221,-0.4493
3334679,0.0536,-1.0145,-0.4022
3334688,0.0532,-1.0096,-0.3905
3334701,0.0521,-1.0034,-0.3757
3334717,0.0474,-0.9873,-0.3342
3334733,0.0394,-0.9674,-0.2729
3334749,0.0288,-0.9463,-0.1892
3334759,0.0228,-0.9364,-0.1393
3334775,0.0100,-0.9198,-0.0251
3334791,-0.0033,-0.9097,0.1024
3334807,-0.0164,-0.9075,0.2358
3334825,-0.0287,-0.9124,0.3671
3334835,-0.0394,-0.9219,0.4882
3334851,-0.0483,-0.9331,0.5928
3334866,-0.0519,-0.9387,0.6376
3334882,-0.0571,-0.9489,0.7104
3334937,-0.0540,-0.9611,0.7944
3334955,-0.0487,-0.9574,0.7782
3334971,-0.0425,-0.9520,0.7496
3334985,-0.0359,-0.9463,0.7123
3335000,-0.0295,-0.9413,0.6694
3335018,-0.0238,-0.9380,0.6240
3335036,-0.0190,-0.9363,0.5784
3335052,-0.0153,-0.9357,0.5348
3335068,-0.0125,-0.9358,0.4946
3335107,-0.0090,-0.9353,0.4147
3335123,-0.0088,-0.9349,0.3909
3335139,-0.0089,-0.9349,0.3711
3335149,-0.0090,-0.9352,0.3625
3335165,-0.0094,-0.9362,0.3475
3335181,-0.0098,-0.9384,0.3347
3335220,-0.0101,-0.9489,0.3071
3335233,-0.0100,-0.9514,0.3016
3335244,-0.0098,-0.9540,0.2961
3335260,-0.0089,-0.9595,0.2848
3335276,-0.0077,-0.9650,0.2725
3335315,-0.0033,-0.9789,0.2349
3335331,-0.0015,-0.9832,0.2172
3335347,0.0002,-0.9858,0.1986
3335357,0.0011,-0.9865,0.1891
3335373,0.0027,-0.9865,0.1700
3335389,0.0039,-0.9849,0.1517
3335405,0.0050,-0.9824,0.1349
3335423,0.0057,-0.9797,0.1201
3335439,0.0063,-0.9773,0.1078
3335450,0.0066,-0.9753,0.0980
3335466,0.0067,-0.9746,0.0627
3335521,0.0067,-0.9755,0.0837
3335565,0.0063,-0.9808,0.0928
3335575,0.0061,-0.9818,0.0951
3335591,0.0059,-0.9834,0.1000
3335607,0.0056,-0.9847,0.1049
3335622,0.0055,-0.9854,0.1072
3335640,0.0051,-0.9863,0.1133
3335651,0.0051,-0.9866,0.1151
3335667,0.0049,-0.9867,0.1179
3335683,0.0049,-0.9866,0.1199
3335733,0.0048,-0.9854,0.1207
3335748,0.0048,-0.9849,0.1199
3335765,0.0049,-0.9845,0.1187
