timestamp,acc_x,acc_y,acc_z
1155389,0.0095,-0.9860,0.0864
1155402,0.0094,-0.9860,0.0867
1155414,0.0090,-0.9862,0.0872
1155430,0.0088,-0.9863,0.0875
1155445,0.0088,-0.9865,0.0878
1155463,0.0085,-0.9865,0.0883
1155478,0.0084,-0.9865,0.0884
1155492,0.0084,-0.9863,0.0886
1155511,0.0084,-0.9862,0.0886
1155550,0.0084,-0.9856,0.0885
1155584,0.0087,-0.9852,0.0883
1155594,0.0087,-0.9851,0.0880
1155610,0.0088,-0.9851,0.0879
1155626,0.0089,-0.9852,0.0878
1155642,0.0093,-0.9856,0.0872
1155660,0.0134,-0.9899,0.0826
1155675,0.0170,-0.9932,0.0789
1155691,0.0288,-1.0022,0.0659
1155707,0.0474,-1.0116,0.0435
1155721,0.0723,-1.0176,0.0101
1155769,0.1725,-1.0166,-0.1405
1155785,0.2089,-1.0132,-0.1958
1155795,0.2262,-1.0109,-0.2223
1155811,0.2572,-1.0050,-0.2704
1155824,0.2799,-0.9969,-0.3066
1155839,0.2869,-0.9918,-0.3181
1155857,0.2865,-0.9727,-0.3163
1155889,0.2322,-0.9490,-0.2147
1155905,0.2101,-0.9458,-0.1099
1155958,0.0088,-0.9562,0.2074
1155974,-0.0483,-0.9635,0.3077
1155984,-0.0746,-0.9672,0.3518
1155998,-0.1206,-0.9736,0.4248
1156015,-0.1564,-0.9783,0.4753
1156031,-0.1813,-0.9807,0.5031
1156049,-0.1953,-0.9814,0.5093
1156065,-0.1989,-0.9806,0.4968
1156077,-0.1971,-0.9799,0.4847
1156093,-0.1879,-0.9777,0.4512
1156114,-0.1628,-0.9735,0.3853
1156125,-0.1525,-0.9723,0.3612
1156141,-0.1298,-0.9705,0.3126
1156157,-0.1060,-0.9701,0.2656
1156219,-0.0216,-0.9818,0.1254
1156237,-0.0072,-0.9843,0.1047
1156253,0.0040,-0.9854,0.0896
1156269,0.0122,-0.9850,0.0790
1156285,0.0176,-0.9839,0.0725
1156303,0.0206,-0.9823,0.0692
1156319,0.0220,-0.9806,0.0682
1156334,0.0220,-0.9792,0.0691
1156350,0.0211,-0.9784,0.0710
1156389,0.0181,-0.9783,0.0762
1156405,0.0165,-0.9790,0.0787
1156421,0.0148,-0.9802,0.0813
1156434,0.0131,-0.9816,0.0837
1156450,0.0116,-0.9829,0.0859
1156466,0.0101,-0.9843,0.0879
1156501,0.0079,-0.9863,0.0911
1156511,0.0076,-0.9867,0.0917
1156527,0.0068,-0.9872,0.0927
1156537,0.0066,-0.9874,0.0933
1156553,0.0063,-0.9875,0.0934
1156569,0.0063,-0.9874,0.0935
1156600,0.0067,-0.9868,0.0930
1156616,0.0070,-0.9865,0.0927
1156632,0.0072,-0.9861,0.0923
1156642,0.0074,-0.9860,0.0920
1156658,0.0077,-0.9857,0.0917
1156674,0.0079,-0.9855,0.0914
1156690,0.0082,-0.9852,0.0911
1156708,0.0083,-0.9852,0.0909
1156719,0.0083,-0.9852,0.0908
1156735,0.0083,-0.9852,0.0908
1156749,0.0083,-0.9854,0.0909
1156765,0.0083,-0.9854,0.0911
1156813,0.0081,-0.9857,0.0916
1156857,0.0079,-0.9860,0.0918
1156867,0.0078,-0.9861,0.0919
1156883,0.0078,-0.9861,0.0919
1156899,0.0077,-0.9861,0.0919
1156914,0.0077,-0.9861,0.0919
1156932,0.0077,-0.9860,0.0919
1156950,0.0078,-0.9858,0.0918
1156966,0.0078,-0.9858,0.0918
1156982,0.0078,-0.9857,0.0917
1157032,0.0081,-0.9855,0.0913
1157048,0.0081,-0.9855,0.0913
1157066,0.0081,-0.9854,0.0912
1157077,0.0081,-0.9854,0.0912
1157093,0.0081,-0.9854,0.0911
1157109,0.0079,-0.9855,0.0911
1157150,0.0079,-0.9856,0.0911
1157161,0.0079,-0.9856,0.0911
1157177,0.0079,-0.9856,0.0912
1157218,0.0079,-0.9857,0.0914
1157234,0.0079,-0.9857,0.0916
1157250,0.0079,-0.9857,0.0916
1157260,0.0078,-0.9857,0.0916
1157275,0.0078,-0.9858,0.0916
1157291,0.0078,-0.9858,0.0916
1157307,0.0078,-0.9858,0.0914
1157325,0.0079,-0.9858,0.0914
1157339,0.0079,-0.9857,0.0914
1157355,0.0081,-0.9857,0.0914
1157365,0.0081,-0.9857,0.0914
1157381,0.0081,-0.9857,0.0914
1157422,0.0083,-0.9857,0.0916
1157454,0.0083,-0.9857,0.0916
1157467,0.0083,-0.9857,0.0916
1157483,0.0083,-0.9857,0.0916
1157496,0.0083,-0.9857,0.0916
1157513,0.0082,-0.9857,0.0916
1157531,0.0082,-0.9857,0.0914
1157546,0.0082,-0.9857,0.0914
1157562,0.0081,-0.9857,0.0914
1157573,0.0081,-0.9857,0.0914
1157589,0.0081,-0.9856,0.0914
1157620,0.0079,-0.9856,0.0913
1157636,0.0078,-0.9856,0.0912
1157652,0.0078,-0.9855,0.0912
1157665,0.0077,-0.9855,0.0912
1157681,0.0077,-0.9855,0.0912
1157697,0.0077,-0.9855,0.0912
1157713,0.0076,-0.9856,0.0913
1157723,0.0076,-0.9856,0.0913
1157758,0.0076,-0.9856,0.0916
1157777,0.0076,-0.9855,0.0917
1157825,0.0077,-0.9855,0.0918
1157838,0.0077,-0.9855,0.0918
1157848,0.0078,-0.9855,0.0918
1157864,0.0078,-0.9855,0.0918
1157880,0.0079,-0.9855,0.0918
1157896,0.0079,-0.9856,0.0918
1157914,0.0081,-0.9856,0.0917
1157930,0.0081,-0.9856,0.0917
1157946,0.0081,-0.9857,0.0916
1157962,0.0079,-0.9857,0.0916
1157973,0.0079,-0.9857,0.0916
1158019,0.0078,-0.9856,0.0916
1158058,0.0076,-0.9856,0.0917
1158068,0.0076,-0.9856,0.0917
1158084,0.0074,-0.9856,0.0917
1158100,0.0074,-0.9857,0.0918
1158116,0.0074,-0.9857,0.0918
1158134,0.0076,-0.9857,0.0918
1158150,0.0076,-0.9857,0.0918
1158166,0.0076,-0.9857,0.0918
1158184,0.0077,-0.9857,0.0918
1158223,0.0078,-0.9857,0.0917
1158239,0.0078,-0.9857,0.0917
1158255,0.0078,-0.9857,0.0917
1158265,0.0078,-0.9857,0.0917
1158281,0.0078,-0.9857,0.0916
1158297,0.0078,-0.9857,0.0916
1158308,0.0078,-0.9857,0.0916
1158328,0.0078,-0.9858,0.0916
1158364,0.0077,-0.9858,0.0917
1158380,0.0077,-0.9858,0.0917
1158413,0.0076,-0.9858,0.0917
1158429,0.0076,-0.9858,0.0917
1158445,0.0076,-0.9858,0.0917
1158455,0.0076,-0.9858,0.0917
1158471,0.0076,-0.9858,0.0917
1158487,0.0076,-0.9858,0.0917
1158503,0.0077,-0.9860,0.0917
1158521,0.0077,-0.9860,0.0917
1158536,0.0077,-0.9860,0.0918
1158552,0.0078,-0.9861,0.0918
1158568,0.0078,-0.9861,0.0918
1158588,0.0078,-0.9861,0.0918
1158599,0.0078,-0.9860,0.0918
1158615,0.0078,-0.9860,0.0918
1158631,0.0078,-0.9860,0.0918
1158666,0.0079,-0.9857,0.0918
1158701,0.0081,-0.9856,0.0918
1158717,0.0081,-0.9856,0.0918
1158733,0.0082,-0.9855,0.0918
1158743,0.0082,-0.9855,0.0918
1158758,0.0082,-0.9855,0.0918
1158773,0.0083,-0.9855,0.0919
1158788,0.0083,-0.9854,0.0918
1158800,0.0083,-0.9854,0.0918
1158848,0.0081,-0.9852,0.0917
1158864,0.0079,-0.9851,0.0916
1158874,0.0078,-0.9851,0.0916
1158890,0.0077,-0.9851,0.0916
1158905,0.0077,-0.9851,0.0916
1158921,0.0076,-0.9851,0.0916
1158932,0.0076,-0.9851,0.0916
1158965,0.0074,-0.9851,0.0917
1158981,0.0074,-0.9852,0.0917
1158997,0.0076,-0.9852,0.0918
1159043,0.0078,-0.9854,0.0919
1159058,0.0078,-0.9855,0.0919
1159069,0.0079,-0.9855,0.0919
1159084,0.0079,-0.9855,0.0919
1159099,0.0079,-0.9855,0.0918
1159116,0.0079,-0.9855,0.0917
1159132,0.0079,-0.9855,0.0917
1159149,0.0079,-0.9855,0.0917
1159164,0.0079,-0.9855,0.0916
1159178,0.0079,-0.9855,0.0916
1159196,0.0079,-0.9854,0.0916
1159214,0.0078,-0.9854,0.0916
1159230,0.0078,-0.9854,0.0916
1159241,0.0078,-0.9854,0.0916
1159272,0.0078,-0.9852,0.0916
1159303,0.0078,-0.9852,0.0916
1159318,0.0078,-0.9852,0.0914
1159334,0.0078,-0.9852,0.0914
1159344,0.0078,-0.9852,0.0913
1159359,0.0078,-0.9852,0.0913
1159372,0.0078,-0.9854,0.0913
1159386,0.0078,-0.9854,0.0913
1159404,0.0078,-0.9854,0.0913
1159422,0.0078,-0.9855,0.0912
1159440,0.0079,-0.9855,0.0912
1159455,0.0079,-0.9856,0.0912
1159496,0.0079,-0.9857,0.0912
1159511,0.0079,-0.9857,0.0912
1159527,0.0081,-0.9857,0.0912
1159537,0.0081,-0.9857,0.0912
1159580,0.0081,-0.9856,0.0914
1159598,0.0081,-0.9856,0.0916
1159614,0.0081,-0.9856,0.0917
1159628,0.0081,-0.9856,0.0917
1159644,0.0081,-0.9856,0.0917
1159683,0.0079,-0.9855,0.0918
1159699,0.0078,-0.9855,0.0917
1159715,0.0077,-0.9855,0.0917
1159725,0.0077,-0.9855,0.0917
1159741,0.0076,-0.9855,0.0916
1159756,0.0076,-0.9855,0.0916
1159771,0.0076,-0.9855,0.0916
1159788,0.0076,-0.9855,0.0916
1159805,0.0077,-0.9855,0.0916
1159818,0.0077,-0.9855,0.0916
1159830,0.0077,-0.9855,0.0916
1159846,0.0078,-0.9855,0.0917
1159931,0.0085,-0.9860,0.0907
1159941,0.0094,-0.9868,0.0896
1159957,0.0139,-0.9916,0.0846
1159968,0.0239,-1.0007,0.0735
1159983,0.0315,-1.0063,0.0649
1159999,0.0519,-1.0166,0.0405
1160009,0.0787,-1.0221,0.0057
1160024,0.0942,-1.0228,-0.0157
1160035,0.1290,-1.0216,-0.0656
1160048,0.1477,-1.0203,-0.0929
1160065,0.1864,-1.0171,-0.1497
1160108,0.2946,-1.0060,-0.3042
1160124,0.3234,-1.0038,-0.3403
1160142,0.3468,-1.0016,-0.3656
1160184,0.3827,-0.9979,-0.3790
1160200,0.3875,-0.9967,-0.3645
1160210,0.3873,-0.9951,-0.3528
1160226,0.3821,-0.9894,-0.3191
1160236,0.3765,-0.9849,-0.2966
1160252,0.3583,-0.9728,-0.2396
1160263,0.3291,-0.9583,-0.1649
1160294,0.2633,-0.9391,-0.0199
1160310,0.2068,-0.9324,0.0944
1160326,0.1440,-0.9314,0.2156
1160336,0.1119,-0.9327,0.2764
1160352,0.0496,-0.9377,0.3928
1160368,-0.0063,-0.9447,0.4967
1160381,-0.0525,-0.9526,0.5822
1160399,-0.0884,-0.9604,0.6448
1160413,-0.1150,-0.9664,0.6823
1160428,-0.1337,-0.9695,0.6946
1160439,-0.1406,-0.9697,0.6918
1160455,-0.1506,-0.9680,0.6711
1160510,-0.1528,-0.9534,0.5051
1160528,-0.1471,-0.9500,0.4508
1160543,-0.1400,-0.9478,0.4000
1160555,-0.1362,-0.9471,0.3767
1160571,-0.1281,-0.9468,0.3352
1160589,-0.1196,-0.9478,0.3010
1160605,-0.1105,-0.9503,0.2740
1160621,-0.1003,-0.9552,0.2531
1160637,-0.0891,-0.9626,0.2365
1160647,-0.0831,-0.9670,0.2291
1160678,-0.0571,-0.9863,0.2025
1160694,-0.0433,-0.9933,0.1885
1160710,-0.0298,-0.9968,0.1732
1160720,-0.0232,-0.9971,0.1653
1160736,-0.0110,-0.9951,0.1488
1160752,-0.0002,-0.9908,0.1326
1160791,0.0190,-0.9771,0.0962
1160801,0.0216,-0.9745,0.0901
1160817,0.0255,-0.9706,0.0796
1160828,0.0270,-0.9692,0.0753
1160844,0.0287,-0.9677,0.0685
1160855,0.0291,-0.9675,0.0645
1160903,0.0244,-0.9741,0.0676
1160916,0.0229,-0.9757,0.0699
1160926,0.0216,-0.9773,0.0725
1160942,0.0186,-0.9805,0.0786
1160958,0.0156,-0.9833,0.0850
1160974,0.0129,-0.9855,0.0912
1160992,0.0107,-0.9872,0.0968
1161008,0.0089,-0.9883,0.1016
1161024,0.0078,-0.9888,0.1051
1161040,0.0071,-0.9886,0.1074
1161093,0.0078,-0.9863,0.1074
1161129,0.0093,-0.9847,0.1044
1161139,0.0098,-0.9844,0.1035
1161155,0.0105,-0.9839,0.1018
1161166,0.0110,-0.9836,0.1003
1161181,0.0112,-0.9835,0.0997
1161197,0.0116,-0.9835,0.0988
1161207,0.0118,-0.9835,0.0980
1161222,0.0118,-0.9836,0.0979
1161238,0.0120,-0.9839,0.0977
1161254,0.0120,-0.9840,0.0978
1161268,0.0118,-0.9843,0.0980
1161299,0.0116,-0.9847,0.0988
1161312,0.0116,-0.9847,0.0990
1161328,0.0115,-0.9850,0.0994
1161346,0.0114,-0.9851,0.0997
1161362,0.0112,-0.9852,0.0997
1161378,0.0112,-0.9852,0.0999
1161393,0.0112,-0.9854,0.0999
1161428,0.0112,-0.9854,0.0996
1161450,0.0112,-0.9852,0.0995
1161462,0.0112,-0.9852,0.0994
1161472,0.0112,-0.9852,0.0992
1161488,0.0112,-0.9852,0.0991
1161531,0.0112,-0.9851,0.0990
1161546,0.0112,-0.9850,0.0990
1161562,0.0111,-0.9850,0.0990
1161572,0.0111,-0.9850,0.0990
1161588,0.0111,-0.9850,0.0990
1161604,0.0111,-0.9849,0.0991
1161620,0.0111,-0.9849,0.0991
1161638,0.0111,-0.9849,0.0991
1161654,0.0111,-0.9849,0.0991
1161670,0.0112,-0.9849,0.0991
1161681,0.0112,-0.9849,0.0991
1161720,0.0112,-0.9849,0.0991
1161761,0.0112,-0.9850,0.0990
1161771,0.0112,-0.9850,0.0990
1161782,0.0112,-0.9850,0.0990
1161797,0.0112,-0.9850,0.0990
1161813,0.0112,-0.9851,0.0991
1161829,0.0112,-0.9851,0.0992
1161839,0.0112,-0.9851,0.0994
1161854,0.0111,-0.9850,0.0994
1161870,0.0111,-0.9850,0.0995
1161889,0.0111,-0.9850,0.0996
1161944,0.0111,-0.9849,0.0996
1161957,0.0111,-0.9849,0.0996
1161975,0.0110,-0.9849,0.0996
1161991,0.0110,-0.9847,0.0996
1162007,0.0110,-0.9847,0.0995
1162023,0.0111,-0.9847,0.0994
1162055,0.0120,-0.9855,0.0980
1162065,0.0129,-0.9865,0.0968
1162080,0.0172,-0.9911,0.0912
1162091,0.0214,-0.9949,0.0861
1162102,0.0345,-1.0048,0.0690
1162117,0.0438,-1.0100,0.0564
1162160,0.1343,-1.0226,-0.0774
1162176,0.1735,-1.0206,-0.1377
1162194,0.2140,-1.0177,-0.1996
1162210,0.2539,-1.0138,-0.2587
1162226,0.2913,-1.0090,-0.3110
1162242,0.3237,-1.0039,-0.3530
1162260,0.3480,-0.9977,-0.3799
1162276,0.3605,-0.9884,-0.3862
1162294,0.3583,-0.9758,-0.3676
1162310,0.3395,-0.9612,-0.3207
1162349,0.2253,-0.9321,-0.0854
1162374,0.1298,-0.9316,0.1069
1162390,0.0637,-0.9384,0.2369
1162407,0.0004,-0.9480,0.3569
1162422,-0.0575,-0.9581,0.4587
1162434,-0.0834,-0.9629,0.5011
1162450,-0.1279,-0.9714,0.5665
1162465,-0.1614,-0.9780,0.6055
1162481,-0.1837,-0.9825,0.6189
1162499,-0.1956,-0.9850,0.6094
1162515,-0.1984,-0.9854,0.5811
1162549,-0.1826,-0.9810,0.4875
1162564,-0.1670,-0.9772,0.4323
1162580,-0.1484,-0.9729,0.3768
1162590,-0.1384,-0.9706,0.3500
1162606,-0.1180,-0.9663,0.3002
1162622,-0.0977,-0.9628,0.2562
1162638,-0.0782,-0.9607,0.2191
1162656,-0.0599,-0.9602,0.1887
1162696,-0.0211,-0.9653,0.1371
1162710,-0.0089,-0.9684,0.1240
1162741,0.0059,-0.9727,0.1060
1162757,0.0132,-0.9751,0.1028
1162773,0.0187,-0.9771,0.0975
1162783,0.0226,-0.9785,0.0938
1162798,0.0239,-0.9792,0.0923
1162814,0.0258,-0.9803,0.0902
1162830,0.0265,-0.9812,0.0889
1162848,0.0262,-0.9822,0.0886
1162864,0.0251,-0.9825,0.0890
1162880,0.0236,-0.9830,0.0901
1162896,0.0217,-0.9835,0.0918
1162955,0.0148,-0.9849,0.0999
1162968,0.0142,-0.9850,0.1007
1163002,0.0132,-0.9852,0.1028
1163018,0.0133,-0.9854,0.1031
1163034,0.0137,-0.9854,0.1031
1163044,0.0140,-0.9854,0.1030
1163055,0.0148,-0.9854,0.1027
1163070,0.0154,-0.9852,0.1024
1163084,0.0156,-0.9852,0.1023
1163101,0.0160,-0.9851,0.1022
1163111,0.0160,-0.9849,0.1025
1163125,0.0160,-0.9849,0.1028
1163141,0.0157,-0.9847,0.1035
1163157,0.0153,-0.9847,0.1042
1163208,0.0129,-0.9841,0.1060
1163224,0.0120,-0.9838,0.1061
1163242,0.0110,-0.9835,0.1058
1163258,0.0105,-0.9835,0.1057
1163274,0.0101,-0.9834,0.1051
1163308,0.0110,-0.9838,0.1019
1163318,0.0112,-0.9839,0.1010
1163328,0.0117,-0.9840,0.1001
1163344,0.0125,-0.9843,0.0984
1163355,0.0128,-0.9844,0.0977
1163371,0.0137,-0.9846,0.0966
1163402,0.0146,-0.9851,0.0957
1163416,0.0150,-0.9852,0.0959
1163433,0.0150,-0.9854,0.0964
1163442,0.0150,-0.9854,0.0968
1163461,0.0149,-0.9854,0.0978
1163474,0.0146,-0.9852,0.0988
1163489,0.0144,-0.9852,0.0997
1163509,0.0142,-0.9851,0.1006
1163523,0.0139,-0.9850,0.1013
1163534,0.0138,-0.9850,0.1017
1163550,0.0134,-0.9849,0.1022
1163589,0.0129,-0.9847,0.1027
1163621,0.0126,-0.9845,0.1022
1163634,0.0127,-0.9844,0.1021
1163645,0.0129,-0.9843,0.1018
1163660,0.0133,-0.9841,0.1017
1163676,0.0142,-0.9840,0.1019
1163694,0.0160,-0.9840,0.1028
1163709,0.0166,-0.9840,0.1030
1163725,0.0178,-0.9839,0.1035
1163735,0.0186,-0.9840,0.1038
1163750,0.0187,-0.9840,0.1036
1163781,0.0178,-0.9844,0.1028
1163797,0.0167,-0.9846,0.1022
1163813,0.0155,-0.9849,0.1016
1163823,0.0149,-0.9850,0.1013
1163839,0.0137,-0.9851,0.1008
1163855,0.0127,-0.9852,0.1005
1163871,0.0121,-0.9854,0.1003
1163889,0.0117,-0.9852,0.1005
1163928,0.0122,-0.9851,0.1010
1163942,0.0129,-0.9852,0.1010
1163990,0.0283,-1.0007,0.0836
1164003,0.0358,-1.0067,0.0745
1164013,0.0452,-1.0128,0.0312
1164028,0.0695,-1.0226,0.0297
1164044,0.1006,-1.0273,-0.0150
1164058,0.1371,-1.0271,-0.0698
1164077,0.1775,-1.0236,-0.1311
1164092,0.2195,-1.0183,-0.1945
1164108,0.2610,-1.0126,-0.2556
1164124,0.2999,-1.0073,-0.3102
1164177,0.3885,-0.9987,-0.4064
1164193,0.4070,-0.9989,-0.4128
1164203,0.4186,-0.9989,-0.4069
1164244,0.4104,-0.9847,-0.3278
1164259,0.4008,-0.9784,-0.2985
1164269,0.3718,-0.9633,-0.2247
1164285,0.3298,-0.9474,-0.1304
1164300,0.3043,-0.9401,-0.0762
1164311,0.2462,-0.9287,0.0433
1164327,0.1820,-0.9235,0.1725
1164337,0.1490,-0.9233,0.2384
1164347,0.1165,-0.9249,0.3037
1164363,0.0544,-0.9319,0.4282
1164379,-0.0001,-0.9420,0.5381
1164393,-0.0455,-0.9529,0.6266
1164425,-0.1123,-0.9694,0.7225
1164439,-0.1254,-0.9717,0.7290
1164454,-0.1479,-0.9736,0.7222
1164465,-0.1666,-0.9729,0.6927
1164481,-0.1746,-0.9718,0.6460
1164497,-0.1871,-0.9688,0.6180
1164515,-0.1968,-0.9633,0.5239
1164549,-0.1879,-0.9564,0.3993
1164583,-0.1542,-0.9515,0.3014
1164598,-0.1302,-0.9500,0.2670
1164614,-0.1038,-0.9491,0.2424
1164624,-0.0902,-0.9492,0.2336
1164640,-0.0635,-0.9507,0.2213
1164656,-0.0386,-0.9542,0.2141
1164672,-0.0168,-0.9596,0.2095
1164693,0.0012,-0.9661,0.2047
1164709,0.0154,-0.9727,0.1984
1164725,0.0255,-0.9783,0.1893
1164741,0.0317,-0.9822,0.1775
1164751,0.0336,-0.9835,0.1705
1164761,0.0350,-0.9846,0.1552
1164776,0.0349,-0.9847,0.1470
1164792,0.0331,-0.9840,0.1302
1164803,0.0300,-0.9827,0.1140
1164834,0.0244,-0.9796,0.0863
1164865,0.0175,-0.9784,0.0721
1164875,0.0160,-0.9781,0.0665
1164891,0.0138,-0.9781,0.0648
1164907,0.0125,-0.9788,0.0637
1164923,0.0117,-0.9797,0.0651
1164941,0.0118,-0.9814,0.0708
1164957,0.0121,-0.9821,0.0762
1164969,0.0128,-0.9834,0.0791
1164985,0.0137,-0.9845,0.0851
1165051,0.0166,-0.9867,0.1036
1165064,0.0170,-0.9867,0.1061
1165074,0.0171,-0.9866,0.1069
1165090,0.0172,-0.9863,0.1079
1165106,0.0172,-0.9860,0.1082
1165119,0.0171,-0.9857,0.1082
1165131,0.0168,-0.9854,0.1075
1165141,0.0167,-0.9851,0.1072
1165172,0.0162,-0.9845,0.1049
1165186,0.0161,-0.9844,0.1042
1165237,0.0159,-0.9851,0.0985
1165252,0.0160,-0.9863,0.0966
1165270,0.0168,-0.9965,0.0819
1165285,0.0175,-1.0021,0.0725
1165301,0.0195,-1.0143,0.0447
1165317,0.0229,-1.0236,0.0035
1165335,0.0306,-1.0261,-0.0813
1165351,0.0337,-1.0248,-0.1484
1165367,0.0399,-1.0210,-0.1836
1165385,0.0490,-1.0153,-0.2882
1165422,0.0591,-1.0083,-0.4089
1165438,0.0630,-1.0065,-0.4547
1165490,0.0673,-1.0083,-0.5216
1165506,0.0646,-1.0067,-0.5165
1165521,0.0596,-1.0020,-0.4922
1165537,0.0519,-0.9934,-0.4449
1165553,0.0417,-0.9821,-0.3719
1165568,0.0300,-0.9697,-0.2726
1165586,0.0173,-0.9590,-0.1499
1165602,0.0048,-0.9519,-0.0105
1165616,-0.0068,-0.9491,0.1364
1165648,-0.0247,-0.9501,0.4109
1165664,-0.0303,-0.9517,0.5210
1165679,-0.0321,-0.9525,0.5665
1165689,-0.0338,-0.9545,0.6366
1165705,-0.0331,-0.9563,0.6779
1165720,-0.0319,-0.9570,0.6877
1165736,-0.0280,-0.9578,0.6880
1165754,-0.0200,-0.9573,0.6478
1165786,-0.0117,-0.9558,0.5471
1165800,-0.0068,-0.9548,0.5182
1165841,0.0021,-0.9554,0.3784
1165857,0.0040,-0.9574,0.3319
1165873,0.0051,-0.9602,0.2931
1165883,0.0055,-0.9617,0.2767
1165899,0.0057,-0.9646,0.2500
1165915,0.0057,-0.9669,0.2307
1165931,0.0056,-0.9690,0.2175
1165949,0.0055,-0.9709,0.2085
1165965,0.0054,-0.9733,0.2015
1165981,0.0055,-0.9760,0.1949
1166000,0.0063,-0.9799,0.1829
1166048,0.0087,-0.9823,0.1531
1166090,0.0115,-0.9792,0.1099
1166100,0.0126,-0.9786,0.1033
1166115,0.0133,-0.9778,0.0912
1166129,0.0137,-0.9775,0.0859
1166141,0.0142,-0.9774,0.0769
1166157,0.0145,-0.9778,0.0703
1166167,0.0146,-0.9781,0.0680
1166183,0.0146,-0.9792,0.0651
1166201,0.0145,-0.9806,0.0643
1166217,0.0144,-0.9821,0.0658
1166268,0.0135,-0.9858,0.0780
1166283,0.0133,-0.9866,0.0831
1166300,0.0131,-0.9871,0.0880
1166316,0.0128,-0.9873,0.0923
1166332,0.0127,-0.9873,0.0956
1166348,0.0126,-0.9871,0.0980
1166366,0.0125,-0.9868,0.0994
1166406,0.0125,-0.9858,0.0992
1166420,0.0125,-0.9855,0.0981
1166451,0.0125,-0.9850,0.0956
1166466,0.0125,-0.9850,0.0948
1166478,0.0126,-0.9849,0.0938
1166494,0.0126,-0.9849,0.0928
1166509,0.0127,-0.9850,0.0920
1166526,0.0128,-0.9851,0.0916
1166539,0.0128,-0.9851,0.0914
1166557,0.0128,-0.9854,0.0914
1166573,0.0129,-0.9855,0.0916
1166586,0.0129,-0.9856,0.0918
1166602,0.0129,-0.9857,0.0922
1166643,0.0129,-0.9857,0.0930
1166659,0.0129,-0.9857,0.0934
1166698,0.0127,-0.9857,0.0938
1166708,0.0127,-0.9857,0.0938
1166724,0.0126,-0.9856,0.0938
1166740,0.0126,-0.9856,0.0938
1166756,0.0125,-0.9856,0.0936
1166774,0.0126,-0.9856,0.0935
1166790,0.0126,-0.9855,0.0934
1166806,0.0126,-0.9855,0.0931
1166824,0.0127,-0.9855,0.0930
1166835,0.0127,-0.9855,0.0930
1166866,0.0127,-0.9855,0.0929
1166875,0.0127,-0.9855,0.0929
1166891,0.0127,-0.9855,0.0929
1166911,0.0128,-0.9855,0.0929
1166927,0.0128,-0.9855,0.0929
1166943,0.0128,-0.9855,0.0929
1166959,0.0128,-0.9855,0.0929
1166977,0.0127,-0.9860,0.0919
1167012,0.0127,-0.9963,0.0797
1167031,0.0137,-1.0077,0.0615
1167078,0.0245,-1.0225,-0.0681
1167091,0.0275,-1.0212,-0.1001
1167109,0.0376,-1.0175,-0.2042
1167123,0.0411,-1.0162,-0.2397
1167140,0.0480,-1.0135,-0.3088
1167156,0.0542,-1.0103,-0.3724
1167167,0.0597,-1.0072,-0.4271
1167177,0.0620,-1.0062,-0.4503
1167193,0.0659,-1.0055,-0.4880
1167209,0.0687,-1.0057,-0.5137
1167225,0.0697,-1.0050,-0.5260
1167236,0.0692,-1.0038,-0.5264
1167279,0.0553,-0.9869,-0.4529
1167311,0.0319,-0.9629,-0.2797
1167321,0.0251,-0.9570,-0.2205
1167337,0.0116,-0.9474,-0.0875
1167353,-0.0016,-0.9414,0.0573
1167369,-0.0135,-0.9395,0.2041
1167387,-0.0236,-0.9426,0.4070
1167403,-0.0310,-0.9447,0.4656
1167419,-0.0355,-0.9496,0.5646
1167437,-0.0371,-0.9569,0.6614
1167448,-0.0364,-0.9589,0.6792
1167479,-0.0294,-0.9641,0.6847
1167505,-0.0215,-0.9656,0.6342
1167514,-0.0186,-0.9658,0.6104
1167527,-0.0129,-0.9661,0.5562
1167542,-0.0103,-0.9663,0.5271
1167558,-0.0056,-0.9666,0.4679
1167574,-0.0021,-0.9669,0.4104
1167620,0.0043,-0.9655,0.2732
1167638,0.0054,-0.9637,0.2430
1167677,0.0065,-0.9607,0.1979
1167693,0.0067,-0.9617,0.1877
1167709,0.0070,-0.9639,0.1793
1167719,0.0072,-0.9655,0.1753
1167735,0.0077,-0.9689,0.1671
1167751,0.0083,-0.9723,0.1581
1167767,0.0090,-0.9753,0.1481
1167778,0.0094,-0.9766,0.1428
1167788,0.0098,-0.9777,0.1372
1167804,0.0105,-0.9794,0.1259
1167820,0.0114,-0.9805,0.1146
1167836,0.0121,-0.9812,0.1038
1167846,0.0123,-0.9816,0.0986
1167877,0.0132,-0.9824,0.0817
1167919,0.0135,-0.9834,0.0706
1167929,0.0134,-0.9838,0.0696
1167945,0.0134,-0.9840,0.0706
1167961,0.0132,-0.9845,0.0717
1167977,0.0131,-0.9850,0.0748
1167997,0.0127,-0.9855,0.0812
1168013,0.0123,-0.9857,0.0858
1168029,0.0121,-0.9860,0.0902
1168048,0.0118,-0.9861,0.0940
1168095,0.0115,-0.9860,0.1002
1168109,0.0115,-0.9858,0.1005
1168119,0.0115,-0.9857,0.1006
1168133,0.0115,-0.9856,0.1005
1168149,0.0115,-0.9855,0.0997
1168165,0.0115,-0.9854,0.0989
1168183,0.0116,-0.9852,0.0978
1168222,0.0117,-0.9851,0.0952
1168238,0.0118,-0.9851,0.0945
